GlobalTracer.Vision_Info: Pixy is enabled!
GlobalTracer.startCompetition_Warn: TELEOP_MODE.startMode takes too long (0.087s)
GlobalTracer.PowerUse_Info: [110.481] Total=16.50A: Elevator=6.00A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.29Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [110.603] Battery: currVoltage=11.95, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [110.603] Total=6.50A: Elevator=6.25A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.29Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.PowerUse_Info: [110.747] Battery: currVoltage=11.85, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [110.747] Total=9.88A: Elevator=5.88A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.29Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.PowerUse_Info: [110.891] Battery: currVoltage=11.60, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [110.891] Total=27.75A: Elevator=5.63A, Winch=0.00A, Pickup=1.38A, TotalEnergy=23.31Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.047s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [111.041] Battery: currVoltage=8.20, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.041] Total=15.63A: Elevator=4.75A, Winch=0.00A, Pickup=1.00A, TotalEnergy=23.31Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [111.166] Battery: currVoltage=9.15, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.166] Total=189.63A: Elevator=4.63A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.37Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.024s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.PowerUse_Info: [111.291] Battery: currVoltage=11.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.291] Total=131.38A: Elevator=5.50A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.43Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.036s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [111.424] Battery: currVoltage=11.35, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.424] Total=26.25A: Elevator=6.13A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.44Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.024s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.035s)
GlobalTracer.PowerUse_Info: [111.561] Battery: currVoltage=11.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.561] Total=50.13A: Elevator=5.50A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.45Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.PowerUse_Info: [111.690] Battery: currVoltage=11.95, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.690] Total=7.38A: Elevator=6.13A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.46Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.037s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.PowerUse_Info: [111.806] Battery: currVoltage=11.45, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.806] Total=17.88A: Elevator=5.63A, Winch=0.00A, Pickup=1.25A, TotalEnergy=23.47Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.022s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.037s)
GlobalTracer.PowerUse_Info: [111.940] Battery: currVoltage=11.75, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [111.940] Total=26.38A: Elevator=6.50A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.48Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.031s)
GlobalTracer.PowerUse_Info: [112.079] Battery: currVoltage=11.90, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.079] Total=10.00A: Elevator=6.00A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.48Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.042s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.024s)
GlobalTracer.PowerUse_Info: [112.218] Battery: currVoltage=11.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.218] Total=29.00A: Elevator=6.25A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.49Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.035s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.041s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.PowerUse_Info: [112.348] Battery: currVoltage=9.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.348] Total=98.38A: Elevator=5.25A, Winch=0.00A, Pickup=0.88A, TotalEnergy=23.51Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.PowerUse_Info: [112.483] Battery: currVoltage=9.25, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.483] Total=159.00A: Elevator=5.13A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.56Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [112.612] Battery: currVoltage=9.65, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.612] Total=132.88A: Elevator=6.38A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.61Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [112.740] Battery: currVoltage=11.20, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.740] Total=77.63A: Elevator=6.50A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.66Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.037s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.PowerUse_Info: [112.884] Battery: currVoltage=12.00, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [112.884] Total=8.25A: Elevator=7.38A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.67Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.036s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [113.003] Battery: currVoltage=11.45, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.003] Total=20.63A: Elevator=7.25A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.67Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.039s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [113.141] Battery: currVoltage=9.50, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.141] Total=112.25A: Elevator=6.13A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.70Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.038s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.027s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.PowerUse_Info: [113.276] Battery: currVoltage=8.90, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.276] Total=145.25A: Elevator=5.25A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.75Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.031s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.PowerUse_Info: [113.415] Battery: currVoltage=9.45, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.415] Total=174.50A: Elevator=5.75A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.81Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.PowerUse_Info: [113.544] Battery: currVoltage=10.45, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.544] Total=115.63A: Elevator=6.13A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.87Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.036s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [113.681] Battery: currVoltage=11.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.681] Total=56.63A: Elevator=5.13A, Winch=0.00A, Pickup=1.13A, TotalEnergy=23.89Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.044s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.035s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE takes too long (0.100s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.PowerUse_Info: [113.845] Battery: currVoltage=11.65, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.845] Total=24.88A: Elevator=3.13A, Winch=0.00A, Pickup=1.50A, TotalEnergy=23.90Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.035s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.035s)
GlobalTracer.PowerUse_Info: [113.986] Battery: currVoltage=9.05, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [113.986] Total=33.50A: Elevator=2.25A, Winch=0.00A, Pickup=0.75A, TotalEnergy=23.92Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.040s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.PowerUse_Info: [114.122] Battery: currVoltage=8.40, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.122] Total=200.75A: Elevator=1.38A, Winch=0.00A, Pickup=0.63A, TotalEnergy=23.97Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.040s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.PowerUse_Info: [114.279] Battery: currVoltage=9.40, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.279] Total=139.38A: Elevator=1.25A, Winch=0.00A, Pickup=0.88A, TotalEnergy=24.04Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.024s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.PowerUse_Info: [114.415] Battery: currVoltage=8.75, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.415] Total=164.63A: Elevator=1.00A, Winch=0.00A, Pickup=0.75A, TotalEnergy=24.09Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.048s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.031s)
GlobalTracer.PowerUse_Info: [114.575] Battery: currVoltage=11.65, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.575] Total=153.75A: Elevator=0.75A, Winch=0.00A, Pickup=1.25A, TotalEnergy=24.16Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.022s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.PowerUse_Info: [114.690] Battery: currVoltage=10.90, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.690] Total=55.75A: Elevator=0.38A, Winch=0.00A, Pickup=53.63A, TotalEnergy=24.18Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.PowerUse_Info: [114.815] Battery: currVoltage=10.85, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.815] Total=59.00A: Elevator=0.13A, Winch=0.00A, Pickup=53.50A, TotalEnergy=24.20Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.031s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.PowerUse_Info: [114.953] Battery: currVoltage=7.90, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [114.953] Total=59.00A: Elevator=0.25A, Winch=0.00A, Pickup=42.63A, TotalEnergy=24.23Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.038s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [115.067] Battery: currVoltage=8.55, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.067] Total=207.75A: Elevator=0.38A, Winch=0.00A, Pickup=37.63A, TotalEnergy=24.28Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.031s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.023s)
GlobalTracer.PowerUse_Info: [115.200] Battery: currVoltage=8.85, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.200] Total=157.88A: Elevator=0.38A, Winch=0.00A, Pickup=26.00A, TotalEnergy=24.33Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.037s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.PowerUse_Info: [115.345] Battery: currVoltage=9.25, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.345] Total=156.63A: Elevator=0.50A, Winch=0.00A, Pickup=43.38A, TotalEnergy=24.40Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.037s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.PowerUse_Info: [115.485] Battery: currVoltage=10.90, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.485] Total=51.38A: Elevator=0.75A, Winch=0.00A, Pickup=52.38A, TotalEnergy=24.43Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.022s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.031s)
GlobalTracer.PowerUse_Info: [115.604] Battery: currVoltage=11.10, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.604] Total=45.63A: Elevator=0.88A, Winch=0.00A, Pickup=46.63A, TotalEnergy=24.45Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.PowerUse_Info: [115.723] Battery: currVoltage=11.00, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.723] Total=48.13A: Elevator=0.88A, Winch=0.00A, Pickup=48.25A, TotalEnergy=24.46Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.040s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.PowerUse_Info: [115.859] Battery: currVoltage=11.45, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.859] Total=39.25A: Elevator=0.75A, Winch=0.00A, Pickup=33.25A, TotalEnergy=24.48Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.029s)
GlobalTracer.PowerUse_Info: [115.985] Battery: currVoltage=12.00, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [115.985] Total=11.13A: Elevator=0.63A, Winch=0.00A, Pickup=4.63A, TotalEnergy=24.49Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.029s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.026s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.PowerUse_Info: [116.141] Battery: currVoltage=11.30, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [116.141] Total=16.13A: Elevator=0.63A, Winch=0.00A, Pickup=25.88A, TotalEnergy=24.50Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.040s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.039s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE takes too long (0.101s)
GlobalTracer.PowerUse_Info: [116.251] Battery: currVoltage=11.50, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [116.251] Total=29.63A: Elevator=0.50A, Winch=0.00A, Pickup=26.38A, TotalEnergy=24.51Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.038s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.032s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.PowerUse_Info: [116.407] Battery: currVoltage=8.70, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [116.407] Total=162.88A: Elevator=0.38A, Winch=0.00A, Pickup=0.00A, TotalEnergy=24.56Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.038s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.034s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.030s)
GlobalTracer.PowerUse_Info: [116.564] Battery: currVoltage=11.15, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [116.564] Total=96.50A: Elevator=0.63A, Winch=0.00A, Pickup=0.00A, TotalEnergy=24.63Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.033s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.028s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.025s)
GlobalTracer.PowerUse_Info: [116.702] Battery: currVoltage=12.00, lowestVoltage=7.65
GlobalTracer.PowerUse_Info: [116.702] Total=11.38A: Elevator=0.63A, Winch=0.00A, Pickup=0.00A, TotalEnergy=24.64Wh
GlobalTracer.startCompetition_Warn: TELEOP_MODE.runPeriodic takes too long (0.038s)
GlobalTracer.startCompetition_Warn: TELEOP_MODE.updates takes too long (0.035s)
